stusps,geoid,basename,type,LSADC,FUNCSTAT,pop2020,wiki_title,wiki_len,pop_rank,est_mentions,est_share,NAME
KS,2052750,Olmitz,incorporated,25,A,90,"Olmitz, KS",0,517,0,0,Olmitz city
KS,2058725,Redfield,incorporated,25,A,90,"Redfield, KS",0,518,0,0,Redfield city
KS,2019050,Durham,incorporated,25,A,89,"Durham, KS",0,519,0,0,Durham city
KS,2063275,Sawyer,incorporated,25,A,89,"Sawyer, KS",0,520,0,0,Sawyer city
KS,2081025,Zurich,incorporated,25,A,89,"Zurich, KS",0,521,0,0,Zurich city
KS,2026000,Gaylord,incorporated,25,A,87,"Gaylord, KS",0,522,0,0,Gaylord city
KS,2057100,Portis,incorporated,25,A,86,"Portis, KS",0,523,0,0,Portis city
KS,2056725,Plevna,incorporated,25,A,85,"Plevna, KS",0,524,0,0,Plevna city
KS,2058550,Raymond,incorporated,25,A,85,"Raymond, KS",0,525,0,0,Raymond city
KS,2079850,Windom,incorporated,25,A,85,"Windom, KS",0,526,0,0,Windom city
KS,2030700,Havana,incorporated,25,A,84,"Havana, KS",0,527,0,0,Havana city
KS,2000100,Abbyville,incorporated,25,A,83,"Abbyville, KS",0,528,0,0,Abbyville city
KS,2016675,Cullison,incorporated,25,A,83,"Cullison, KS",0,529,0,0,Cullison city
KS,2031150,Hazelton,incorporated,25,A,82,"Hazelton, KS",0,530,0,0,Hazelton city
KS,2059000,Republic,incorporated,25,A,82,"Republic, KS",0,531,0,0,Republic city
KS,2065650,Simpson,incorporated,25,A,82,"Simpson, KS",0,532,0,0,Simpson city
KS,2035375,Jennings,incorporated,25,A,81,"Jennings, KS",0,533,0,0,Jennings city
KS,2049350,Narka,incorporated,25,A,81,"Narka, KS",0,534,0,0,Narka city
KS,2015400,Coolidge,incorporated,25,A,80,"Coolidge, KS",0,535,0,0,Coolidge city
KS,2027125,Gove City,incorporated,25,A,80,"Gove City, KS",0,536,0,0,Gove City city
KS,2058450,Randall,incorporated,25,A,79,"Randall, KS",0,537,0,0,Randall city
KS,2058375,Ramona,incorporated,25,A,78,"Ramona, KS",0,538,0,0,Ramona city
KS,2061275,Roseland,incorporated,25,A,76,"Roseland, KS",0,539,0,0,Roseland city
KS,2064025,Severance,incorporated,25,A,76,"Severance, KS",0,540,0,0,Severance city
KS,2073525,Vermillion,incorporated,25,A,76,"Vermillion, KS",0,541,0,0,Vermillion city
KS,2045275,Mayfield,incorporated,25,A,75,"Mayfield, KS",0,542,0,0,Mayfield city
KS,2033575,Huron,incorporated,25,A,74,"Huron, KS",0,543,0,0,Huron city
KS,2063200,Savonburg,incorporated,25,A,74,"Savonburg, KS",0,544,0,0,Savonburg city
KS,2079250,Willard,incorporated,25,A,74,"Willard, KS",0,545,0,0,Willard city
KS,2042575,Longford,incorporated,25,A,73,"Longford, KS",0,546,0,0,Longford city
KS,2052700,Olivet,incorporated,25,A,73,"Olivet, KS",0,547,0,0,Olivet city
KS,2080925,Zenda,incorporated,25,A,72,"Zenda, KS",0,548,0,0,Zenda city
KS,2079425,Willowbrook,incorporated,25,A,71,"Willowbrook, KS",0,549,0,0,Willowbrook city
KS,2004350,Bartlett,incorporated,25,A,69,"Bartlett, KS",0,550,0,0,Bartlett city
KS,2006000,Benedict,incorporated,25,A,69,"Benedict, KS",0,551,0,0,Benedict city
KS,2021600,Esbon,incorporated,25,A,69,"Esbon, KS",0,552,0,0,Esbon city
KS,2057350,Powhattan,incorporated,25,A,69,"Powhattan, KS",0,553,0,0,Powhattan city
KS,2068025,Stark,incorporated,25,A,69,"Stark, KS",0,554,0,0,Stark city
KS,2014525,Coats,incorporated,25,A,68,"Coats, KS",0,555,0,0,Coats city
KS,2034550,Isabel,incorporated,25,A,68,"Isabel, KS",0,556,0,0,Isabel city
KS,2059050,Reserve,incorporated,25,A,67,"Reserve, KS",0,557,0,0,Reserve city
KS,2004225,Barnard,incorporated,25,A,64,"Barnard, KS",0,558,0,0,Barnard city
KS,2052525,Oketo,incorporated,25,A,64,"Oketo, KS",0,559,0,0,Oketo city
KS,2052900,Oneida,incorporated,25,A,61,"Oneida, KS",0,560,0,0,Oneida city
KS,2067250,Spivey,incorporated,25,A,61,"Spivey, KS",0,561,0,0,Spivey city
KS,2016150,Coyville,incorporated,25,A,60,"Coyville, KS",0,562,0,0,Coyville city
KS,2019275,Earlton,incorporated,25,A,60,"Earlton, KS",0,563,0,0,Earlton city
KS,2020125,Elgin,incorporated,25,A,60,"Elgin, KS",0,564,0,0,Elgin city
KS,2021350,Englewood,incorporated,25,A,58,"Englewood, KS",0,565,0,0,Englewood city
KS,2050150,New Albany,incorporated,25,A,57,"New Albany, KS",0,566,0,0,New Albany city
KS,2003425,Aurora,incorporated,25,A,56,"Aurora, KS",0,567,0,0,Aurora city
KS,2046450,Milan,incorporated,25,A,56,"Milan, KS",0,568,0,0,Milan city
KS,2042825,Lost Springs,incorporated,25,A,55,"Lost Springs, KS",0,569,0,0,Lost Springs city
KS,2001050,Alexander,incorporated,25,A,54,"Alexander, KS",0,570,0,0,Alexander city
KS,2049400,Nashville,incorporated,25,A,54,"Nashville, KS",0,571,0,0,Nashville city
KS,2026325,Glade,incorporated,25,A,52,"Glade, KS",0,572,0,0,Glade city
KS,2033525,Hunter,incorporated,25,A,51,"Hunter, KS",0,573,0,0,Hunter city
KS,2020875,Elsmore,incorporated,25,A,50,"Elsmore, KS",0,574,0,0,Elsmore city
KS,2037375,Labette,incorporated,25,A,50,"Labette, KS",0,575,0,0,Labette city
KS,2045150,Matfield Green,incorporated,25,A,49,"Matfield Green, KS",0,576,0,0,Matfield Green city
KS,2074075,Virgil,incorporated,25,A,48,"Virgil, KS",0,577,0,0,Virgil city
KS,2000475,Agenda,incorporated,25,A,47,"Agenda, KS",0,578,0,0,Agenda city
KS,2044225,Manchester,incorporated,25,A,47,"Manchester, KS",0,579,0,0,Manchester city
KS,2044150,Mahaska,incorporated,25,A,46,"Mahaska, KS",0,580,0,0,Mahaska city
KS,2054575,Parkerville,incorporated,25,A,46,"Parkerville, KS",0,581,0,0,Parkerville city
KS,2007775,Bluff City,incorporated,25,A,45,"Bluff City, KS",0,582,0,0,Bluff City city
KS,2014275,Climax,incorporated,25,A,45,"Climax, KS",0,583,0,0,Climax city
KS,2025050,Galatia,incorporated,25,A,45,"Galatia, KS",0,584,0,0,Galatia city
KS,2013675,Clayton,incorporated,25,A,44,"Clayton, KS",0,585,0,0,Clayton city
KS,2033500,Hunnewell,incorporated,25,A,44,"Hunnewell, KS",0,586,0,0,Hunnewell city
KS,2018600,Dresden,incorporated,25,A,43,"Dresden, KS",0,587,0,0,Dresden city
KS,2073950,Vining,incorporated,25,A,43,"Vining, KS",0,588,0,0,Vining city
KS,2003025,Athol,incorporated,25,A,41,"Athol, KS",0,589,0,0,Athol city
KS,2039475,Leona,incorporated,25,A,41,"Leona, KS",0,590,0,0,Leona city
KS,2064100,Seward,incorporated,25,A,41,"Seward, KS",0,591,0,0,Seward city
KS,2074750,Wallace,incorporated,25,A,41,"Wallace, KS",0,592,0,0,Wallace city
KS,2010675,Carlton,incorporated,25,A,40,"Carlton, KS",0,593,0,0,Carlton city
KS,2020675,Elmdale,incorporated,25,A,40,"Elmdale, KS",0,594,0,0,Elmdale city
KS,2038500,Langdon,incorporated,25,A,39,"Langdon, KS",0,595,0,0,Langdon city
KS,2009800,Byers,incorporated,25,A,38,"Byers, KS",0,596,0,0,Byers city
KS,2070625,Timken,incorporated,25,A,38,"Timken, KS",0,597,0,0,Timken city
KS,2067175,Speed,incorporated,25,A,37,"Speed, KS",0,598,0,0,Speed city
KS,2069275,Sun City,incorporated,25,A,37,"Sun City, KS",0,599,0,0,Sun City city
KS,2079550,Wilmore,incorporated,25,A,37,"Wilmore, KS",0,600,0,0,Wilmore city
KS,2054325,Paradise,incorporated,25,A,35,"Paradise, KS",0,601,0,0,Paradise city
KS,2045750,Menlo,incorporated,25,A,33,"Menlo, KS",0,602,0,0,Menlo city
KS,2038800,Latimer,incorporated,25,A,31,"Latimer, KS",0,603,0,0,Latimer city
KS,2069525,Susank,incorporated,25,A,31,"Susank, KS",0,604,0,0,Susank city
KS,2059200,Richfield,incorporated,25,A,30,"Richfield, KS",0,605,0,0,Richfield city
KS,2074575,Waldo,incorporated,25,A,30,"Waldo, KS",0,606,0,0,Waldo city
KS,2076250,Webber,incorporated,25,A,30,"Webber, KS",0,607,0,0,Webber city
KS,2017000,Danville,incorporated,25,A,29,"Danville, KS",0,608,0,0,Danville city
KS,2019875,Edmond,incorporated,25,A,28,"Edmond, KS",0,609,0,0,Edmond city
KS,2009675,Bushong,incorporated,25,A,27,"Bushong, KS",0,610,0,0,Bushong city
KS,2018950,Dunlap,incorporated,25,A,27,"Dunlap, KS",0,611,0,0,Dunlap city
KS,2042425,Lone Elm,incorporated,25,A,27,"Lone Elm, KS",0,612,0,0,Lone Elm city
KS,2058300,Radium,incorporated,25,A,26,"Radium, KS",0,613,0,0,Radium city
KS,2061875,Russell Springs,incorporated,25,A,26,"Russell Springs, KS",0,614,0,0,Russell Springs city
KS,2063650,Scottsville,incorporated,25,A,26,"Scottsville, KS",0,615,0,0,Scottsville city
KS,2029700,Hamlin,incorporated,25,A,25,"Hamlin, KS",0,616,0,0,Hamlin city
KS,2051700,Oak Hill,incorporated,25,A,24,"Oak Hill, KS",0,617,0,0,Oak Hill city
KS,2079400,Willis,incorporated,25,A,24,"Willis, KS",0,618,0,0,Willis city
KS,2008675,Brownell,incorporated,25,A,23,"Brownell, KS",0,619,0,0,Brownell city
KS,2011425,Cedar Point,incorporated,25,A,22,"Cedar Point, KS",0,620,0,0,Cedar Point city
KS,2004450,Bassett,incorporated,25,A,20,"Bassett, KS",0,621,0,0,Bassett city
KS,2055225,Penalosa,incorporated,25,A,18,"Penalosa, KS",0,622,0,0,Penalosa city
KS,2011325,Cedar,incorporated,25,A,11,"Cedar, KS",0,623,0,0,Cedar city
KS,2032650,Hollenberg,incorporated,25,A,10,"Hollenberg, KS",0,624,0,0,Hollenberg city
KS,2074625,Waldron,incorporated,25,A,9,"Waldron, KS",0,625,0,0,Waldron city
KS,2024550,Frederick,incorporated,25,I,8,"Frederick, KS",0,626,0,0,Frederick city
KS,2028410,Greeley County,consolidated,UG,A,0,"Greeley County, KS",0,627,0,0,Greeley County unified government
