stusps,geoid,basename,type,LSADC,FUNCSTAT,pop2020,wiki_title,wiki_len,pop_rank,est_mentions,est_share,NAME
OK,4082000,Woodlawn Park,incorporated,43,A,160,"Woodlawn Park, OK",0,459,0,0,Woodlawn Park town
OK,4024460,Etowah,incorporated,43,A,159,"Etowah, OK",0,460,0,0,Etowah town
OK,4014500,Cimarron City,incorporated,43,A,155,"Cimarron City, OK",0,461,0,0,Cimarron City town
OK,4028950,Gene Autry,incorporated,43,A,154,"Gene Autry, OK",0,462,0,0,Gene Autry town
OK,4042860,Liberty,incorporated,43,A,153,"Liberty, OK",0,463,0,0,Liberty town
OK,4072400,Tamaha,incorporated,43,A,152,"Tamaha, OK",0,464,0,0,Tamaha town
OK,4068000,Slick,incorporated,43,A,151,"Slick, OK",0,465,0,0,Slick town
OK,4042150,Le Flore,incorporated,43,A,150,"Le Flore, OK",0,466,0,0,Le Flore town
OK,4069000,Spaulding,incorporated,43,A,149,"Spaulding, OK",0,467,0,0,Spaulding town
OK,4036950,Indianola,incorporated,43,A,148,"Indianola, OK",0,468,0,0,Indianola town
OK,4039200,Kenefic,incorporated,43,A,147,"Kenefic, OK",0,469,0,0,Kenefic town
OK,4036600,Hunter,incorporated,43,A,145,"Hunter, OK",0,470,0,0,Hunter town
OK,4011450,Canadian,incorporated,43,A,143,"Canadian, OK",0,471,0,0,Canadian town
OK,4063100,Reydon,incorporated,43,A,137,"Reydon, OK",0,472,0,0,Reydon town
OK,4004700,Bearden,incorporated,43,A,135,"Bearden, OK",0,473,0,0,Bearden town
OK,4066650,Sharon,incorporated,43,A,133,"Sharon, OK",0,474,0,0,Sharon town
OK,4024950,Fairmont,incorporated,43,A,132,"Fairmont, OK",0,475,0,0,Fairmont town
OK,4056050,Orlando,incorporated,43,A,130,"Orlando, OK",0,476,0,0,Orlando town
OK,4052450,Norge,incorporated,43,A,129,"Norge, OK",0,477,0,0,Norge town
OK,4063700,Rocky,incorporated,43,A,128,"Rocky, OK",0,478,0,0,Rocky town
OK,4031150,Grayson,incorporated,43,A,127,"Grayson, OK",0,479,0,0,Grayson town
OK,4039050,Kemp,incorporated,43,A,126,"Kemp, OK",0,480,0,0,Kemp town
OK,4058100,Peoria,incorporated,43,A,126,"Peoria, OK",0,481,0,0,Peoria town
OK,4010050,Burlington,incorporated,43,A,124,"Burlington, OK",0,482,0,0,Burlington town
OK,4009150,Bromide,incorporated,43,A,123,"Bromide, OK",0,483,0,0,Bromide town
OK,4009950,Burbank,incorporated,43,A,123,"Burbank, OK",0,484,0,0,Burbank town
OK,4058500,Phillips,incorporated,43,A,122,"Phillips, OK",0,485,0,0,Phillips town
OK,4068950,Sparks,incorporated,43,A,122,"Sparks, OK",0,486,0,0,Sparks town
OK,4041760,Lawrence Creek,incorporated,43,A,121,"Lawrence Creek, OK",0,487,0,0,Lawrence Creek town
OK,4064850,St. Louis,incorporated,43,A,121,"St. Louis, OK",0,488,0,0,St. Louis town
OK,4081300,Willow,incorporated,43,A,119,"Willow, OK",0,489,0,0,Willow town
OK,4041250,Lamar,incorporated,43,A,118,"Lamar, OK",0,490,0,0,Lamar town
OK,4025650,Faxon,incorporated,43,A,114,"Faxon, OK",0,491,0,0,Faxon town
OK,4031250,Greenfield,incorporated,43,A,114,"Greenfield, OK",0,492,0,0,Greenfield town
OK,4002750,Armstrong,incorporated,43,A,113,"Armstrong, OK",0,493,0,0,Armstrong town
OK,4016400,Colony,incorporated,43,A,112,"Colony, OK",0,494,0,0,Colony town
OK,4072500,Tatums,incorporated,43,A,111,"Tatums, OK",0,495,0,0,Tatums town
OK,4017350,Cornish,incorporated,43,A,110,"Cornish, OK",0,496,0,0,Cornish town
OK,4017850,Cowlington,incorporated,43,I,109,"Cowlington, OK",0,497,0,0,Cowlington town
OK,4019050,Dacoma,incorporated,43,A,109,"Dacoma, OK",0,498,0,0,Dacoma town
OK,4017550,Council Hill,incorporated,43,A,108,"Council Hill, OK",0,499,0,0,Council Hill town
OK,4071450,Summit,incorporated,43,A,108,"Summit, OK",0,500,0,0,Summit town
OK,4032050,Hallett,incorporated,43,A,105,"Hallett, OK",0,501,0,0,Hallett town
OK,4033000,Hastings,incorporated,43,A,104,"Hastings, OK",0,502,0,0,Hastings town
OK,4030400,Gould,incorporated,43,A,103,"Gould, OK",0,503,0,0,Gould town
OK,4062950,Rentiesville,incorporated,43,A,103,"Rentiesville, OK",0,504,0,0,Rentiesville town
OK,4032350,Hanna,incorporated,43,A,102,"Hanna, OK",0,505,0,0,Hanna town
OK,4034850,Hitchcock,incorporated,43,A,102,"Hitchcock, OK",0,506,0,0,Hitchcock town
OK,4071900,Sweetwater,incorporated,43,A,102,"Sweetwater, OK",0,507,0,0,Sweetwater town
OK,4027450,Foss,incorporated,43,A,101,"Foss, OK",0,508,0,0,Foss town
OK,4058050,Pensacola,incorporated,43,A,101,"Pensacola, OK",0,509,0,0,Pensacola town
OK,4043450,Loco,incorporated,43,A,99,"Loco, OK",0,510,0,0,Loco town
OK,4008750,Bridgeport,incorporated,25,A,97,"Bridgeport, OK",0,511,0,0,Bridgeport city
OK,4078250,Wann,incorporated,43,A,95,"Wann, OK",0,512,0,0,Wann town
OK,4011990,Carlton Landing,incorporated,43,A,94,"Carlton Landing, OK",0,513,0,0,Carlton Landing town
OK,4020450,Devol,incorporated,43,A,93,"Devol, OK",0,514,0,0,Devol town
OK,4077900,Wainwright,incorporated,43,A,93,"Wainwright, OK",0,515,0,0,Wainwright town
OK,4029150,Gerty,incorporated,43,A,92,"Gerty, OK",0,516,0,0,Gerty town
OK,4036090,Horntown,incorporated,43,A,92,"Horntown, OK",0,517,0,0,Horntown town
OK,4012200,Carrier,incorporated,43,A,90,"Carrier, OK",0,518,0,0,Carrier town
OK,4046000,Manchester,incorporated,43,A,90,"Manchester, OK",0,519,0,0,Manchester town
OK,4024300,Erin Springs,incorporated,43,I,89,"Erin Springs, OK",0,520,0,0,Erin Springs town
OK,4051050,New Alluwe,incorporated,43,A,89,"New Alluwe, OK",0,521,0,0,New Alluwe town
OK,4062200,Redbird,incorporated,43,A,89,"Redbird, OK",0,522,0,0,Redbird town
OK,4039150,Kendrick,incorporated,43,A,87,"Kendrick, OK",0,523,0,0,Kendrick town
OK,4040800,Lake Aluma,incorporated,43,A,87,"Lake Aluma, OK",0,524,0,0,Lake Aluma town
OK,4034150,Hickory,incorporated,43,A,86,"Hickory, OK",0,525,0,0,Hickory town
OK,4039800,Kildare,incorporated,43,A,86,"Kildare, OK",0,526,0,0,Kildare town
OK,4003350,Atwood,incorporated,43,A,85,"Atwood, OK",0,527,0,0,Atwood town
OK,4000450,Addington,incorporated,43,A,83,"Addington, OK",0,528,0,0,Addington town
OK,4074650,Tullahassee,incorporated,43,A,83,"Tullahassee, OK",0,529,0,0,Tullahassee town
OK,4013100,Centrahoma,incorporated,25,A,81,"Centrahoma, OK",0,530,0,0,Centrahoma city
OK,4035300,Hoffman,incorporated,43,A,81,"Hoffman, OK",0,531,0,0,Hoffman town
OK,4030900,Grand Lake Towne,incorporated,43,A,80,"Grand Lake Towne, OK",0,532,0,0,Grand Lake Towne town
OK,4065500,Sasakwa,incorporated,43,A,80,"Sasakwa, OK",0,533,0,0,Sasakwa town
OK,4008300,Bradley,incorporated,43,A,78,"Bradley, OK",0,534,0,0,Bradley town
OK,4019650,Deer Creek,incorporated,43,A,78,"Deer Creek, OK",0,535,0,0,Deer Creek town
OK,4044000,Lookeba,incorporated,43,A,78,"Lookeba, OK",0,536,0,0,Lookeba town
OK,4068250,Smithville,incorporated,43,I,77,"Smithville, OK",0,537,0,0,Smithville town
OK,4072850,Terlton,incorporated,43,A,77,"Terlton, OK",0,538,0,0,Terlton town
OK,4034650,Hillsdale,incorporated,43,A,75,"Hillsdale, OK",0,539,0,0,Hillsdale town
OK,4033300,Headrick,incorporated,43,A,74,"Headrick, OK",0,540,0,0,Headrick town
OK,4042450,Leon,incorporated,43,A,74,"Leon, OK",0,541,0,0,Leon town
OK,4053600,Oakwood,incorporated,43,A,74,"Oakwood, OK",0,542,0,0,Oakwood town
OK,4025000,Fair Oaks,incorporated,43,A,73,"Fair Oaks, OK",0,543,0,0,Fair Oaks town
OK,4057150,Paradise Hill,incorporated,43,A,73,"Paradise Hill, OK",0,544,0,0,Paradise Hill town
OK,4009400,Brooksville,incorporated,43,A,71,"Brooksville, OK",0,545,0,0,Brooksville town
OK,4044300,Loyal,incorporated,43,A,71,"Loyal, OK",0,546,0,0,Loyal town
OK,4006450,Blackburn,incorporated,43,A,70,"Blackburn, OK",0,547,0,0,Blackburn town
OK,4043000,Lima,incorporated,43,A,68,"Lima, OK",0,548,0,0,Lima town
OK,4046400,Maramec,incorporated,43,A,66,"Maramec, OK",0,549,0,0,Maramec town
OK,4023550,Elmer,incorporated,43,A,65,"Elmer, OK",0,550,0,0,Elmer town
OK,4066600,Shamrock,incorporated,43,I,65,"Shamrock, OK",0,551,0,0,Shamrock town
OK,4061900,Ratliff City,incorporated,43,A,64,"Ratliff City, OK",0,552,0,0,Ratliff City town
OK,4070750,Strang,incorporated,43,A,64,"Strang, OK",0,553,0,0,Strang town
OK,4050150,Mutual,incorporated,43,A,63,"Mutual, OK",0,554,0,0,Mutual town
OK,4064000,Rosedale,incorporated,43,A,62,"Rosedale, OK",0,555,0,0,Rosedale town
OK,4067800,Skedee,incorporated,43,A,62,"Skedee, OK",0,556,0,0,Skedee town
OK,4033600,Hendrix,incorporated,43,A,61,"Hendrix, OK",0,557,0,0,Hendrix town
OK,4028800,Gate,incorporated,43,A,60,"Gate, OK",0,558,0,0,Gate town
OK,4034900,Hitchita,incorporated,43,A,60,"Hitchita, OK",0,559,0,0,Hitchita town
OK,4051750,New Woodville,incorporated,43,I,60,"New Woodville, OK",0,560,0,0,New Woodville town
OK,4037410,IXL,incorporated,43,A,59,"IXL, OK",0,561,0,0,IXL town
OK,4001050,Albion,incorporated,43,A,58,"Albion, OK",0,562,0,0,Albion town
OK,4079600,Webb City,incorporated,43,A,58,"Webb City, OK",0,563,0,0,Webb City town
OK,4064050,Rosston,incorporated,43,A,52,"Rosston, OK",0,564,0,0,Rosston town
OK,4021250,Douglas,incorporated,43,A,51,"Douglas, OK",0,565,0,0,Douglas town
OK,4068200,Smith Village,incorporated,43,A,49,"Smith Village, OK",0,566,0,0,Smith Village town
OK,4082650,Yeager,incorporated,43,A,45,"Yeager, OK",0,567,0,0,Yeager town
OK,4073150,Texola,incorporated,43,A,43,"Texola, OK",0,568,0,0,Texola town
OK,4015050,Clearview,incorporated,43,A,41,"Clearview, OK",0,569,0,0,Clearview town
OK,4002000,Amorita,incorporated,43,A,38,"Amorita, OK",0,570,0,0,Amorita town
OK,4049000,Moffett,incorporated,43,A,38,"Moffett, OK",0,571,0,0,Moffett town
OK,4010650,Byron,incorporated,43,A,37,"Byron, OK",0,572,0,0,Byron town
OK,4003050,Ashland,incorporated,43,A,35,"Ashland, OK",0,573,0,0,Ashland town
OK,4035550,Hollister,incorporated,43,A,35,"Hollister, OK",0,574,0,0,Hollister town
OK,4070950,Strong City,incorporated,43,A,33,"Strong City, OK",0,575,0,0,Strong City town
OK,4030750,Grainola,incorporated,43,A,31,"Grainola, OK",0,576,0,0,Grainola town
OK,4061250,Putnam,incorporated,43,A,30,"Putnam, OK",0,577,0,0,Putnam town
OK,4047000,May,incorporated,43,A,29,"May, OK",0,578,0,0,May town
OK,4011750,Capron,incorporated,43,I,27,"Capron, OK",0,579,0,0,Capron town
OK,4027900,Friendship,incorporated,43,A,23,"Friendship, OK",0,580,0,0,Friendship town
OK,4045500,Macomb,incorporated,43,A,22,"Macomb, OK",0,581,0,0,Macomb town
OK,4053210,Oak Grove,incorporated,43,I,22,"Oak Grove, OK",0,582,0,0,Oak Grove town
OK,4071250,Sugden,incorporated,43,A,22,"Sugden, OK",0,583,0,0,Sugden town
OK,4025250,Fallis,incorporated,43,A,21,"Fallis, OK",0,584,0,0,Fallis town
OK,4076600,Valley Park,incorporated,43,A,19,"Valley Park, OK",0,585,0,0,Valley Park town
OK,4026750,Foraker,incorporated,43,A,18,"Foraker, OK",0,586,0,0,Foraker town
OK,4070200,Stidham,incorporated,43,A,17,"Stidham, OK",0,587,0,0,Stidham town
OK,4062900,Renfrow,incorporated,43,A,15,"Renfrow, OK",0,588,0,0,Renfrow town
OK,4047800,Meridian,incorporated,43,A,14,"Meridian, OK",0,589,0,0,Meridian town
OK,4044150,Loveland,incorporated,43,A,13,"Loveland, OK",0,590,0,0,Loveland town
OK,4037750,Jefferson,incorporated,43,A,9,"Jefferson, OK",0,591,0,0,Jefferson town
OK,4040100,Knowles,incorporated,43,A,6,"Knowles, OK",0,592,0,0,Knowles town
OK,4044100,Lotsee,incorporated,43,A,6,"Lotsee, OK",0,593,0,0,Lotsee town
OK,4041300,Lambert,incorporated,43,A,5,"Lambert, OK",0,594,0,0,Lambert town
OK,4017050,Cooperton,incorporated,43,A,3,"Cooperton, OK",0,595,0,0,Cooperton town
OK,4036020,Hoot Owl,incorporated,43,I,0,"Hoot Owl, OK",0,596,0,0,Hoot Owl town
OK,4043725,Lone Chimney,incorporated,43,A,0,"Lone Chimney, OK",0,597,0,0,Lone Chimney town
OK,4049860,Mule Barn,incorporated,43,A,0,"Mule Barn, OK",0,598,0,0,Mule Barn town
OK,4077150,Vernon,incorporated,43,A,0,"Vernon, OK",0,599,0,0,Vernon town
