stusps,geoid,basename,type,LSADC,FUNCSTAT,pop2020,wiki_title,wiki_len,pop_rank,est_mentions,est_share,NAME
OH,3968084,Rogers,incorporated,47,A,194,"Rogers, OH",0,829,0,0,Rogers village
OH,3988070,Zanesfield,incorporated,47,A,194,"Zanesfield, OH",0,830,0,0,Zanesfield village
OH,3914114,Chesterville,incorporated,47,A,191,"Chesterville, OH",0,831,0,0,Chesterville village
OH,3920212,Darbyville,incorporated,47,A,186,"Darbyville, OH",0,832,0,0,Darbyville village
OH,3942980,Lewisville,incorporated,47,A,184,"Lewisville, OH",0,833,0,0,Lewisville village
OH,3910282,Burgoon,incorporated,47,A,183,"Burgoon, OH",0,834,0,0,Burgoon village
OH,3953634,Nashville,incorporated,47,A,183,"Nashville, OH",0,835,0,0,Nashville village
OH,3959598,Palestine,incorporated,47,A,180,"Palestine, OH",0,836,0,0,Palestine village
OH,3934090,Harrisville,incorporated,47,A,179,"Harrisville, OH",0,837,0,0,Harrisville village
OH,3919750,Custar,incorporated,47,A,178,"Custar, OH",0,838,0,0,Custar village
OH,3945374,Ludlow Falls,incorporated,47,A,175,"Ludlow Falls, OH",0,839,0,0,Ludlow Falls village
OH,3958674,Orangeville,incorporated,47,A,174,"Orangeville, OH",0,840,0,0,Orangeville village
OH,3988168,Zoar,incorporated,47,A,172,"Zoar, OH",0,841,0,0,Zoar village
OH,3901784,Amesville,incorporated,47,A,171,"Amesville, OH",0,842,0,0,Amesville village
OH,3952682,Mount Eaton,incorporated,47,A,171,"Mount Eaton, OH",0,843,0,0,Mount Eaton village
OH,3916266,Cloverdale,incorporated,47,A,170,"Cloverdale, OH",0,844,0,0,Cloverdale village
OH,3930114,Gilboa,incorporated,47,A,168,"Gilboa, OH",0,845,0,0,Gilboa village
OH,3984182,West Rushville,incorporated,47,A,166,"West Rushville, OH",0,846,0,0,West Rushville village
OH,3930436,Glenford,incorporated,47,A,165,"Glenford, OH",0,847,0,0,Glenford village
OH,3941986,Latty,incorporated,47,A,165,"Latty, OH",0,848,0,0,Latty village
OH,3986632,Wren,incorporated,47,A,165,"Wren, OH",0,849,0,0,Wren village
OH,3940054,Kettlersville,incorporated,47,A,164,"Kettlersville, OH",0,850,0,0,Kettlersville village
OH,3983216,West Elkton,incorporated,47,A,164,"West Elkton, OH",0,851,0,0,West Elkton village
OH,3944352,Lockington,incorporated,47,A,162,"Lockington, OH",0,852,0,0,Lockington village
OH,3933656,Harpster,incorporated,47,A,160,"Harpster, OH",0,853,0,0,Harpster village
OH,3934552,Haviland,incorporated,47,A,160,"Haviland, OH",0,854,0,0,Haviland village
OH,3967762,Rochester,incorporated,47,A,159,"Rochester, OH",0,855,0,0,Rochester village
OH,3968672,Rossburg,incorporated,47,A,159,"Rossburg, OH",0,856,0,0,Rossburg village
OH,3950036,Mifflin,incorporated,47,A,158,"Mifflin, OH",0,857,0,0,Mifflin village
OH,3910674,Butlerville,incorporated,47,A,155,"Butlerville, OH",0,858,0,0,Butlerville village
OH,3952416,Moscow,incorporated,47,A,155,"Moscow, OH",0,859,0,0,Moscow village
OH,3965032,Put-in-Bay,incorporated,47,A,154,"Put-in-Bay, OH",0,860,0,0,Put-in-Bay village
OH,3974804,Stone Creek,incorporated,47,A,153,"Stone Creek, OH",0,861,0,0,Stone Creek village
OH,3951674,Montezuma,incorporated,47,A,152,"Montezuma, OH",0,862,0,0,Montezuma village
OH,3970520,Sarahsville,incorporated,47,A,147,"Sarahsville, OH",0,863,0,0,Sarahsville village
OH,3912700,Cecil,incorporated,47,A,146,"Cecil, OH",0,864,0,0,Cecil village
OH,3965508,Rarden,incorporated,47,A,146,"Rarden, OH",0,865,0,0,Rarden village
OH,3907202,Bloomingdale,incorporated,47,A,145,"Bloomingdale, OH",0,866,0,0,Bloomingdale village
OH,3934888,Hemlock,incorporated,47,A,142,"Hemlock, OH",0,867,0,0,Hemlock village
OH,3963044,Plainfield,incorporated,47,A,141,"Plainfield, OH",0,868,0,0,Plainfield village
OH,3900380,Adamsville,incorporated,47,A,140,"Adamsville, OH",0,869,0,0,Adamsville village
OH,3979632,Venedocia,incorporated,47,A,140,"Venedocia, OH",0,870,0,0,Venedocia village
OH,3950708,Milton Center,incorporated,47,A,137,"Milton Center, OH",0,871,0,0,Milton Center village
OH,3950358,Miller City,incorporated,47,A,134,"Miller City, OH",0,872,0,0,Miller City village
OH,3918308,Congress,incorporated,47,A,132,"Congress, OH",0,873,0,0,Congress village
OH,3916056,Clifton,incorporated,47,A,131,"Clifton, OH",0,874,0,0,Clifton village
OH,3983888,West Millgrove,incorporated,47,A,131,"West Millgrove, OH",0,875,0,0,West Millgrove village
OH,3961182,Patterson,incorporated,47,A,130,"Patterson, OH",0,876,0,0,Patterson village
OH,3963576,Pleasant Plain,incorporated,47,A,129,"Pleasant Plain, OH",0,877,0,0,Pleasant Plain village
OH,3985834,Wilson,incorporated,47,A,129,"Wilson, OH",0,878,0,0,Wilson village
OH,3942518,Leesville,incorporated,47,A,127,"Leesville, OH",0,879,0,0,Leesville village
OH,3953480,Mutual,incorporated,47,A,127,"Mutual, OH",0,880,0,0,Mutual village
OH,3955818,New Weston,incorporated,47,A,124,"New Weston, OH",0,881,0,0,New Weston village
OH,3913932,Cheshire,incorporated,47,A,123,"Cheshire, OH",0,882,0,0,Cheshire village
OH,3953816,Nellie,incorporated,47,A,122,"Nellie, OH",0,883,0,0,Nellie village
OH,3939130,Jerusalem,incorporated,47,A,121,"Jerusalem, OH",0,884,0,0,Jerusalem village
OH,3973950,Sparta,incorporated,47,A,121,"Sparta, OH",0,885,0,0,Sparta village
OH,3940558,Kirby,incorporated,47,A,120,"Kirby, OH",0,886,0,0,Kirby village
OH,3946158,Macksburg,incorporated,47,A,120,"Macksburg, OH",0,887,0,0,Macksburg village
OH,3972578,Sinking Spring,incorporated,47,A,118,"Sinking Spring, OH",0,888,0,0,Sinking Spring village
OH,3909386,Broughton,incorporated,47,A,116,"Broughton, OH",0,889,0,0,Broughton village
OH,3985190,Wilkesville,incorporated,47,A,116,"Wilkesville, OH",0,890,0,0,Wilkesville village
OH,3903646,Bairdstown,incorporated,47,A,115,"Bairdstown, OH",0,891,0,0,Bairdstown village
OH,3929064,Fultonham,incorporated,47,A,115,"Fultonham, OH",0,892,0,0,Fultonham village
OH,3912504,Castine,incorporated,47,A,110,"Castine, OH",0,893,0,0,Castine village
OH,3975574,Summitville,incorporated,47,A,110,"Summitville, OH",0,894,0,0,Summitville village
OH,3943918,Linndale,incorporated,47,A,108,"Linndale, OH",0,895,0,0,Linndale village
OH,3906810,Blakeslee,incorporated,47,A,104,"Blakeslee, OH",0,896,0,0,Blakeslee village
OH,3904192,Batesville,incorporated,47,A,101,"Batesville, OH",0,897,0,0,Batesville village
OH,3950316,Milledgeville,incorporated,47,A,98,"Milledgeville, OH",0,898,0,0,Milledgeville village
OH,3987164,Yorkshire,incorporated,47,A,95,"Yorkshire, OH",0,899,0,0,Yorkshire village
OH,3908532,Brice,incorporated,47,A,93,"Brice, OH",0,900,0,0,Brice village
OH,3947992,Marseilles,incorporated,47,A,93,"Marseilles, OH",0,901,0,0,Marseilles village
OH,3959066,Otway,incorporated,47,A,92,"Otway, OH",0,902,0,0,Otway village
OH,3933376,Harbor View,incorporated,47,A,89,"Harbor View, OH",0,903,0,0,Harbor View village
OH,3913169,Centerville (Thurman),incorporated,47,A,87,"Centerville (Thurman), OH",0,904,0,0,Centerville (Thurman) village
OH,3953956,Neville,incorporated,47,A,87,"Neville, OH",0,905,0,0,Neville village
OH,3957372,Norwich,incorporated,47,A,87,"Norwich, OH",0,906,0,0,Norwich village
OH,3954110,New Bavaria,incorporated,47,A,86,"New Bavaria, OH",0,907,0,0,New Bavaria village
OH,3921910,Dexter City,incorporated,47,A,81,"Dexter City, OH",0,908,0,0,Dexter City village
OH,3937604,Ithaca,incorporated,47,A,81,"Ithaca, OH",0,909,0,0,Ithaca village
OH,3945220,Lower Salem,incorporated,47,A,75,"Lower Salem, OH",0,910,0,0,Lower Salem village
OH,3986856,Yankee Lake,incorporated,47,A,75,"Yankee Lake, OH",0,911,0,0,Yankee Lake village
OH,3902148,Antioch,incorporated,47,A,71,"Antioch, OH",0,912,0,0,Antioch village
OH,3914226,Chilo,incorporated,47,A,71,"Chilo, OH",0,913,0,0,Chilo village
OH,3974300,Stafford,incorporated,47,A,71,"Stafford, OH",0,914,0,0,Stafford village
OH,3931542,Graysville,incorporated,47,A,70,"Graysville, OH",0,915,0,0,Graysville village
OH,3921294,Deersville,incorporated,47,A,69,"Deersville, OH",0,916,0,0,Deersville village
OH,3926348,Fairview,incorporated,47,A,67,"Fairview, OH",0,917,0,0,Fairview village
OH,3905396,Belmore,incorporated,47,A,65,"Belmore, OH",0,918,0,0,Belmore village
OH,3957918,Octa,incorporated,47,A,58,"Octa, OH",0,919,0,0,Octa village
OH,3938192,Jacksonburg,incorporated,47,A,55,"Jacksonburg, OH",0,920,0,0,Jacksonburg village
OH,3924794,Elgin,incorporated,47,A,49,"Elgin, OH",0,921,0,0,Elgin village
OH,3935864,Holiday City,incorporated,47,A,48,"Holiday City, OH",0,922,0,0,Holiday City village
OH,3950722,Miltonsburg,incorporated,47,A,42,"Miltonsburg, OH",0,923,0,0,Miltonsburg village
OH,3966222,Rendville,incorporated,47,I,28,"Rendville, OH",0,924,0,0,Rendville village
OH,3908859,Brinkhaven,incorporated,47,A,0,"Brinkhaven, OH",0,925,0,0,Brinkhaven village
