stusps,geoid,basename,type,LSADC,FUNCSTAT,pop2020,wiki_title,wiki_len,pop_rank,est_mentions,est_share,NAME
IA,1977790,Thor,incorporated,25,A,181,"Thor, IA",0,693,0,0,Thor city
IA,1919090,Davis City,incorporated,25,A,179,"Davis City, IA",0,694,0,0,Davis City city
IA,1940215,Kamrar,incorporated,25,A,179,"Kamrar, IA",0,695,0,0,Kamrar city
IA,1980490,Van Wert,incorporated,25,A,178,"Van Wert, IA",0,696,0,0,Van Wert city
IA,1906760,Blairsburg,incorporated,25,A,176,"Blairsburg, IA",0,697,0,0,Blairsburg city
IA,1914970,Coin,incorporated,25,A,176,"Coin, IA",0,698,0,0,Coin city
IA,1958170,Oakland Acres,incorporated,25,A,176,"Oakland Acres, IA",0,699,0,0,Oakland Acres city
IA,1961860,Patterson,incorporated,25,A,176,"Patterson, IA",0,700,0,0,Patterson city
IA,1975450,Stockton,incorporated,25,A,176,"Stockton, IA",0,701,0,0,Stockton city
IA,1904645,Barnum,incorporated,25,A,175,"Barnum, IA",0,702,0,0,Barnum city
IA,1929775,Garden Grove,incorporated,25,A,174,"Garden Grove, IA",0,703,0,0,Garden Grove city
IA,1942870,Lambs Grove,incorporated,25,A,174,"Lambs Grove, IA",0,704,0,0,Lambs Grove city
IA,1915105,College Springs,incorporated,25,A,172,"College Springs, IA",0,705,0,0,College Springs city
IA,1947100,Lucas,incorporated,25,A,172,"Lucas, IA",0,706,0,0,Lucas city
IA,1903835,Aurora,incorporated,25,A,169,"Aurora, IA",0,707,0,0,Aurora city
IA,1953895,Moorland,incorporated,25,A,168,"Moorland, IA",0,708,0,0,Moorland city
IA,1970050,St. Lucas,incorporated,25,A,167,"St. Lucas, IA",0,709,0,0,St. Lucas city
IA,1977970,Thurman,incorporated,25,A,167,"Thurman, IA",0,710,0,0,Thurman city
IA,1945030,Lidderdale,incorporated,25,A,166,"Lidderdale, IA",0,711,0,0,Lidderdale city
IA,1945840,Little Sioux,incorporated,25,A,166,"Little Sioux, IA",0,712,0,0,Little Sioux city
IA,1935220,Haverhill,incorporated,25,A,165,"Haverhill, IA",0,713,0,0,Haverhill city
IA,1981975,Wallingford,incorporated,25,A,165,"Wallingford, IA",0,714,0,0,Wallingford city
IA,1901090,Alexander,incorporated,25,A,164,"Alexander, IA",0,715,0,0,Alexander city
IA,1922350,Drakesville,incorporated,25,A,164,"Drakesville, IA",0,716,0,0,Drakesville city
IA,1936390,Hillsboro,incorporated,25,A,163,"Hillsboro, IA",0,717,0,0,Hillsboro city
IA,1945480,Linn Grove,incorporated,25,A,163,"Linn Grove, IA",0,718,0,0,Linn Grove city
IA,1962850,Pilot Mound,incorporated,25,A,163,"Pilot Mound, IA",0,719,0,0,Pilot Mound city
IA,1954435,Mount Auburn,incorporated,25,A,162,"Mount Auburn, IA",0,720,0,0,Mount Auburn city
IA,1905140,Beaman,incorporated,25,A,161,"Beaman, IA",0,721,0,0,Beaman city
IA,1951150,Meriden,incorporated,25,A,161,"Meriden, IA",0,722,0,0,Meriden city
IA,1926310,Exline,incorporated,25,A,160,"Exline, IA",0,723,0,0,Exline city
IA,1964425,Prairieburg,incorporated,25,A,160,"Prairieburg, IA",0,724,0,0,Prairieburg city
IA,1971895,Shambaugh,incorporated,25,A,159,"Shambaugh, IA",0,725,0,0,Shambaugh city
IA,1944310,Leighton,incorporated,25,A,158,"Leighton, IA",0,726,0,0,Leighton city
IA,1941565,Kirkville,incorporated,25,A,157,"Kirkville, IA",0,727,0,0,Kirkville city
IA,1968700,Rose Hill,incorporated,25,A,157,"Rose Hill, IA",0,728,0,0,Rose Hill city
IA,1904555,Barnes City,incorporated,25,A,156,"Barnes City, IA",0,729,0,0,Barnes City city
IA,1950655,Maysville,incorporated,25,A,156,"Maysville, IA",0,730,0,0,Maysville city
IA,1932520,Gravity,incorporated,25,A,154,"Gravity, IA",0,731,0,0,Gravity city
IA,1965595,Randall,incorporated,25,A,154,"Randall, IA",0,732,0,0,Randall city
IA,1934995,Hastings,incorporated,25,A,152,"Hastings, IA",0,733,0,0,Hastings city
IA,1947280,Luther,incorporated,25,A,152,"Luther, IA",0,734,0,0,Luther city
IA,1965955,Reasnor,incorporated,25,A,152,"Reasnor, IA",0,735,0,0,Reasnor city
IA,1934635,Harris,incorporated,25,A,151,"Harris, IA",0,736,0,0,Harris city
IA,1968025,Rock Falls,incorporated,25,A,150,"Rock Falls, IA",0,737,0,0,Rock Falls city
IA,1908425,Bridgewater,incorporated,25,A,148,"Bridgewater, IA",0,738,0,0,Bridgewater city
IA,1907930,Braddyville,incorporated,25,A,147,"Braddyville, IA",0,739,0,0,Braddyville city
IA,1910090,Calumet,incorporated,25,A,146,"Calumet, IA",0,740,0,0,Calumet city
IA,1921360,Dickens,incorporated,25,A,146,"Dickens, IA",0,741,0,0,Dickens city
IA,1946290,Lone Rock,incorporated,25,A,146,"Lone Rock, IA",0,742,0,0,Lone Rock city
IA,1947865,McClelland,incorporated,25,A,146,"McClelland, IA",0,743,0,0,McClelland city
IA,1986880,Woodburn,incorporated,25,A,146,"Woodburn, IA",0,744,0,0,Woodburn city
IA,1908560,Bristow,incorporated,25,A,145,"Bristow, IA",0,745,0,0,Bristow city
IA,1911485,Castalia,incorporated,25,A,145,"Castalia, IA",0,746,0,0,Castalia city
IA,1935715,Henderson,incorporated,25,A,144,"Henderson, IA",0,747,0,0,Henderson city
IA,1976620,Swaledale,incorporated,25,A,144,"Swaledale, IA",0,748,0,0,Swaledale city
IA,1983775,West Chester,incorporated,25,A,144,"West Chester, IA",0,749,0,0,West Chester city
IA,1987015,Woolstock,incorporated,25,A,144,"Woolstock, IA",0,750,0,0,Woolstock city
IA,1908200,Brayton,incorporated,25,A,143,"Brayton, IA",0,751,0,0,Brayton city
IA,1974505,Springbrook,incorporated,25,A,143,"Springbrook, IA",0,752,0,0,Springbrook city
IA,1919630,Delaware,incorporated,25,A,142,"Delaware, IA",0,753,0,0,Delaware city
IA,1937335,Houghton,incorporated,25,A,141,"Houghton, IA",0,754,0,0,Houghton city
IA,1914160,Clemons,incorporated,25,A,140,"Clemons, IA",0,755,0,0,Clemons city
IA,1931575,Goodell,incorporated,25,A,140,"Goodell, IA",0,756,0,0,Goodell city
IA,1913125,Chester,incorporated,25,A,139,"Chester, IA",0,757,0,0,Chester city
IA,1961365,Panorama Park,incorporated,25,A,139,"Panorama Park, IA",0,758,0,0,Panorama Park city
IA,1956280,New Liberty,incorporated,25,A,138,"New Liberty, IA",0,759,0,0,New Liberty city
IA,1961050,Palmer,incorporated,25,A,138,"Palmer, IA",0,760,0,0,Palmer city
IA,1983010,Webb,incorporated,25,A,138,"Webb, IA",0,761,0,0,Webb city
IA,1913485,Clare,incorporated,25,A,136,"Clare, IA",0,762,0,0,Clare city
IA,1930135,Geneva,incorporated,25,A,136,"Geneva, IA",0,763,0,0,Geneva city
IA,1978195,Tingley,incorporated,25,A,136,"Tingley, IA",0,764,0,0,Tingley city
IA,1983190,Weldon,incorporated,25,A,136,"Weldon, IA",0,765,0,0,Weldon city
IA,1952230,Millersburg,incorporated,25,A,135,"Millersburg, IA",0,766,0,0,Millersburg city
IA,1904105,Ayrshire,incorporated,25,A,133,"Ayrshire, IA",0,767,0,0,Ayrshire city
IA,1976440,Superior,incorporated,25,A,132,"Superior, IA",0,768,0,0,Superior city
IA,1928740,Franklin,incorporated,25,A,131,"Franklin, IA",0,769,0,0,Franklin city
IA,1935130,Havelock,incorporated,25,A,130,"Havelock, IA",0,770,0,0,Havelock city
IA,1981075,Vincent,incorporated,25,A,130,"Vincent, IA",0,771,0,0,Vincent city
IA,1908875,Brunsville,incorporated,25,A,129,"Brunsville, IA",0,772,0,0,Brunsville city
IA,1953265,Monmouth,incorporated,25,A,129,"Monmouth, IA",0,773,0,0,Monmouth city
IA,1971355,Searsboro,incorporated,25,A,129,"Searsboro, IA",0,774,0,0,Searsboro city
IA,1973920,Somers,incorporated,25,A,128,"Somers, IA",0,775,0,0,Somers city
IA,1907660,Bouton,incorporated,25,A,127,"Bouton, IA",0,776,0,0,Bouton city
