stusps,geoid,basename,type,LSADC,FUNCSTAT,pop2020,wiki_title,wiki_len,pop_rank,est_mentions,est_share,NAME
TN,4721740,Ducktown,incorporated,25,A,461,"Ducktown, TN",0,291,0,0,Ducktown city
TN,4758940,Pittman Center,incorporated,43,A,454,"Pittman Center, TN",0,292,0,0,Pittman Center town
TN,4733400,Henry,incorporated,43,A,446,"Henry, TN",0,293,0,0,Henry town
TN,4763080,Ridgeside,incorporated,25,A,446,"Ridgeside, TN",0,294,0,0,Ridgeside city
TN,4717000,Copperhill,incorporated,25,A,443,"Copperhill, TN",0,295,0,0,Copperhill city
TN,4702780,Baileyton,incorporated,43,A,436,"Baileyton, TN",0,296,0,0,Baileyton town
TN,4704240,Beersheba Springs,incorporated,43,A,434,"Beersheba Springs, TN",0,297,0,0,Beersheba Springs town
TN,4766340,Saltillo,incorporated,43,A,420,"Saltillo, TN",0,298,0,0,Saltillo town
TN,4770820,Stanton,incorporated,43,A,417,"Stanton, TN",0,299,0,0,Stanton town
TN,4731680,Guys,incorporated,43,A,414,"Guys, TN",0,300,0,0,Guys town
TN,4766660,Sardis,incorporated,43,A,414,"Sardis, TN",0,301,0,0,Sardis town
TN,4704460,Bell Buckle,incorporated,43,A,410,"Bell Buckle, TN",0,302,0,0,Bell Buckle town
TN,4715140,Clarksburg,incorporated,43,A,379,"Clarksburg, TN",0,303,0,0,Clarksburg town
TN,4776860,Vanleer,incorporated,43,A,374,"Vanleer, TN",0,304,0,0,Vanleer town
TN,4709860,Burlison,incorporated,43,A,367,"Burlison, TN",0,305,0,0,Burlison town
TN,4729020,Gibson,incorporated,43,A,366,"Gibson, TN",0,306,0,0,Gibson town
TN,4778240,Watauga,incorporated,25,A,353,"Watauga, TN",0,307,0,0,Watauga city
TN,4781020,Williston,incorporated,25,A,349,"Williston, TN",0,308,0,0,Williston city
TN,4781700,Woodland Mills,incorporated,25,A,346,"Woodland Mills, TN",0,309,0,0,Woodland Mills city
TN,4721420,Dowelltown,incorporated,43,A,342,"Dowelltown, TN",0,310,0,0,Dowelltown town
TN,4730280,Grand Junction,incorporated,25,A,338,"Grand Junction, TN",0,311,0,0,Grand Junction city
TN,4770840,Stantonville,incorporated,43,A,335,"Stantonville, TN",0,312,0,0,Stantonville town
TN,4742040,Liberty,incorporated,43,A,334,"Liberty, TN",0,313,0,0,Liberty town
TN,4761520,Ramer,incorporated,25,A,325,"Ramer, TN",0,314,0,0,Ramer city
TN,4718880,Cumberland Gap,incorporated,43,A,313,"Cumberland Gap, TN",0,315,0,0,Cumberland Gap town
TN,4718820,Cumberland City,incorporated,43,A,305,"Cumberland City, TN",0,316,0,0,Cumberland City town
TN,4711980,Cedar Hill,incorporated,25,A,301,"Cedar Hill, TN",0,317,0,0,Cedar Hill city
TN,4712380,Centertown,incorporated,43,A,297,"Centertown, TN",0,318,0,0,Centertown town
TN,4744420,Lynnville,incorporated,43,A,292,"Lynnville, TN",0,319,0,0,Lynnville town
TN,4728680,Garland,incorporated,43,A,289,"Garland, TN",0,320,0,0,Garland town
TN,4745000,McLemoresville,incorporated,43,A,288,"McLemoresville, TN",0,321,0,0,McLemoresville town
TN,4756870,Parker's Crossroads,incorporated,25,A,284,"Parker's Crossroads, TN",0,322,0,0,Parker's Crossroads city
TN,4726160,Finger,incorporated,25,A,276,"Finger, TN",0,323,0,0,Finger city
TN,4702400,Auburntown,incorporated,43,A,272,"Auburntown, TN",0,324,0,0,Auburntown town
TN,4748920,Milledgeville,incorporated,43,A,271,"Milledgeville, TN",0,325,0,0,Milledgeville town
TN,4774640,Toone,incorporated,43,A,270,"Toone, TN",0,326,0,0,Toone town
TN,4736080,Hornsby,incorporated,43,A,264,"Hornsby, TN",0,327,0,0,Hornsby town
TN,4707840,Braden,incorporated,43,A,255,"Braden, TN",0,328,0,0,Braden town
TN,4763800,Rives,incorporated,43,A,246,"Rives, TN",0,329,0,0,Rives town
TN,4782360,Yorkville,incorporated,25,A,236,"Yorkville, TN",0,330,0,0,Yorkville city
TN,4757040,Parrottsville,incorporated,43,A,217,"Parrottsville, TN",0,331,0,0,Parrottsville town
TN,4766360,Samburg,incorporated,43,A,210,"Samburg, TN",0,332,0,0,Samburg town
TN,4754280,Oakdale,incorporated,43,A,191,"Oakdale, TN",0,333,0,0,Oakdale town
TN,4747020,Medon,incorporated,25,A,189,"Medon, TN",0,334,0,0,Medon city
TN,4724240,Enville,incorporated,43,A,188,"Enville, TN",0,335,0,0,Enville town
TN,4769080,Slayden,incorporated,43,A,170,"Slayden, TN",0,336,0,0,Slayden town
TN,4749460,Mitchellville,incorporated,25,A,163,"Mitchellville, TN",0,337,0,0,Mitchellville city
TN,4740200,La Grange,incorporated,43,A,123,"La Grange, TN",0,338,0,0,La Grange town
TN,4766680,Saulsbury,incorporated,43,A,112,"Saulsbury, TN",0,339,0,0,Saulsbury town
TN,4753580,Normandy,incorporated,43,A,108,"Normandy, TN",0,340,0,0,Normandy town
TN,4768560,Silerton,incorporated,43,A,97,"Silerton, TN",0,341,0,0,Silerton town
TN,4777400,Viola,incorporated,43,A,93,"Viola, TN",0,342,0,0,Viola town
TN,4756040,Orme,incorporated,43,A,87,"Orme, TN",0,343,0,0,Orme town
TN,4733920,Hickory Valley,incorporated,43,A,78,"Hickory Valley, TN",0,344,0,0,Hickory Valley town
TN,4717340,Cottage Grove,incorporated,43,A,66,"Cottage Grove, TN",0,345,0,0,Cottage Grove town
TN,4752004,Nashville-Davidson,consolidated,MG,A,0,"Nashville-Davidson, TN",0,346,0,0,Nashville-Davidson metropolitan government
