stusps,geoid,basename,type,LSADC,FUNCSTAT,pop2020,wiki_title,wiki_len,pop_rank,est_mentions,est_share,NAME
PA,4260000,Philadelphia,incorporated,25,A,1603797,"Philadelphia, PA",0,1,65,0.26,Philadelphia city
PA,4261000,Pittsburgh,incorporated,25,A,302971,"Pittsburgh, PA",0,2,28,0.112,Pittsburgh city
PA,4202000,Allentown,incorporated,25,A,125845,"Allentown, PA",0,3,16,0.064,Allentown city
PA,4263624,Reading,incorporated,25,A,95112,"Reading, PA",0,4,11,0.044,Reading city
PA,4224000,Erie,incorporated,25,A,94831,"Erie, PA",0,5,10,0.04,Erie city
PA,4269000,Scranton,incorporated,25,A,76328,"Scranton, PA",0,6,8,0.032,Scranton city
PA,4206088,Bethlehem,incorporated,25,A,75781,"Bethlehem, PA",0,7,7,0.028,Bethlehem city
PA,4241216,Lancaster,incorporated,25,A,58039,"Lancaster, PA",0,8,6,0.024,Lancaster city
PA,4232800,Harrisburg,incorporated,25,A,50099,"Harrisburg, PA",0,9,6,0.024,Harrisburg city
PA,4287048,York,incorporated,25,A,44800,"York, PA",0,10,5,0.02,York city
PA,4285152,Wilkes-Barre,incorporated,25,A,44328,"Wilkes-Barre, PA",0,11,3,0.012,Wilkes-Barre city
PA,4202184,Altoona,incorporated,25,A,43963,"Altoona, PA",0,12,4,0.016,Altoona city
PA,4273808,State College,incorporated,21,A,40501,"State College, PA",0,13,4,0.016,State College borough
PA,4254656,Norristown,incorporated,21,A,35748,"Norristown, PA",0,14,2,0.008,Norristown borough
PA,4206064,Bethel Park,incorporated,37,A,33577,"Bethel Park, PA",0,15,2,0.008,Bethel Park municipality
PA,4213208,Chester,incorporated,25,A,32605,"Chester, PA",0,16,3,0.012,Chester city
PA,4233408,Hazleton,incorporated,25,A,29963,"Hazleton, PA",0,17,3,0.012,Hazleton city
PA,4250528,Monroeville,incorporated,37,A,28640,"Monroeville, PA",0,18,3,0.012,Monroeville municipality
PA,4221648,Easton,incorporated,25,A,28127,"Easton, PA",0,19,3,0.012,Easton city
PA,4285312,Williamsport,incorporated,25,A,27754,"Williamsport, PA",0,20,3,0.012,Williamsport city
PA,4261536,Plum,incorporated,21,A,27144,"Plum, PA",0,21,2,0.008,Plum borough
PA,4242168,Lebanon,incorporated,25,A,26814,"Lebanon, PA",0,22,1,0.004,Lebanon city
PA,4262416,Pottstown,incorporated,21,A,23433,"Pottstown, PA",0,23,1,0.004,Pottstown borough
PA,4253368,New Castle,incorporated,25,A,21926,"New Castle, PA",0,24,1,0.004,New Castle city
PA,4212536,Chambersburg,incorporated,21,A,21903,"Chambersburg, PA",0,25,1,0.004,Chambersburg borough
PA,4203928,Baldwin,incorporated,21,A,21510,"Baldwin, PA",0,26,1,0.004,Baldwin borough
PA,4252432,Murrysville,incorporated,37,A,21006,"Murrysville, PA",0,27,1,0.004,Murrysville municipality
PA,4211272,Carlisle,incorporated,21,A,20118,"Carlisle, PA",0,28,2,0.008,Carlisle borough
PA,4283512,West Mifflin,incorporated,21,A,19589,"West Mifflin, PA",0,29,2,0.008,West Mifflin borough
PA,4241432,Lansdale,incorporated,21,A,18773,"Lansdale, PA",0,30,2,0.008,Lansdale borough
PA,4282704,West Chester,incorporated,21,A,18671,"West Chester, PA",0,31,2,0.008,West Chester borough
PA,4260120,Phoenixville,incorporated,21,A,18602,"Phoenixville, PA",0,32,2,0.008,Phoenixville borough
PA,4238288,Johnstown,incorporated,25,A,18411,"Johnstown, PA",0,33,2,0.008,Johnstown city
PA,4246256,McKeesport,incorporated,25,A,17727,"McKeesport, PA",0,34,2,0.008,McKeesport city
PA,4232448,Hanover,incorporated,21,A,16429,"Hanover, PA",0,35,2,0.008,Hanover borough
PA,4234064,Hermitage,incorporated,25,A,16230,"Hermitage, PA",0,36,2,0.008,Hermitage city
PA,4227552,Franklin Park,incorporated,21,A,15479,"Franklin Park, PA",0,37,2,0.008,Franklin Park borough
PA,4284512,Whitehall,incorporated,21,A,15064,"Whitehall, PA",0,38,2,0.008,Whitehall borough
PA,4231200,Greensburg,incorporated,25,A,14976,"Greensburg, PA",0,39,2,0.008,Greensburg city
PA,4285188,Wilkinsburg,incorporated,21,A,14349,"Wilkinsburg, PA",0,40,2,0.008,Wilkinsburg borough
PA,4236816,Indiana,incorporated,21,A,14044,"Indiana, PA",0,41,2,0.008,Indiana borough
PA,4220352,Dunmore,incorporated,21,A,14042,"Dunmore, PA",0,42,2,0.008,Dunmore borough
PA,4223832,Ephrata,incorporated,21,A,13794,"Ephrata, PA",0,43,2,0.008,Ephrata borough
PA,4210464,Butler,incorporated,25,A,13502,"Butler, PA",0,44,2,0.008,Butler city
PA,4214712,Coatesville,incorporated,25,A,13350,"Coatesville, PA",0,45,2,0.008,Coatesville city
PA,4239784,Kingston,incorporated,21,A,13349,"Kingston, PA",0,46,2,0.008,Kingston borough
PA,4262432,Pottsville,incorporated,25,A,13346,"Pottsville, PA",0,47,2,0.008,Pottsville city
PA,4281328,Washington,incorporated,25,A,13176,"Washington, PA",0,48,2,0.008,Washington city
PA,4269720,Sharon,incorporated,25,A,13147,"Sharon, PA",0,49,1,0.004,Sharon city
PA,4248360,Meadville,incorporated,25,A,13050,"Meadville, PA",0,50,1,0.004,Meadville city
PA,4267344,St. Marys,incorporated,25,A,12738,"St. Marys, PA",0,51,1,0.004,St. Marys city
PA,4207128,Bloomsburg,incorporated,43,A,12711,"Bloomsburg, PA",0,52,1,0.004,Bloomsburg town
PA,4237955,Jefferson Hills,incorporated,21,A,12424,"Jefferson Hills, PA",0,53,1,0.004,Jefferson Hills borough
PA,4253736,New Kensington,incorporated,25,A,12170,"New Kensington, PA",0,54,1,0.004,New Kensington city
PA,4286968,Yeadon,incorporated,21,A,12054,"Yeadon, PA",0,55,1,0.004,Yeadon borough
PA,4244864,Lower Burrell,incorporated,25,A,11758,"Lower Burrell, PA",0,56,1,0.004,Lower Burrell city
PA,4223584,Emmaus,incorporated,21,A,11652,"Emmaus, PA",0,57,0,0,Emmaus borough
PA,4223016,Elizabethtown,incorporated,21,A,11639,"Elizabethtown, PA",0,58,0,0,Elizabethtown borough
PA,4286880,Wyomissing,incorporated,21,A,11114,"Wyomissing, PA",0,59,0,0,Wyomissing borough
PA,4241440,Lansdowne,incorporated,21,A,11107,"Lansdowne, PA",0,60,0,0,Lansdowne borough
PA,4281824,Waynesboro,incorporated,21,A,10951,"Waynesboro, PA",0,61,0,0,Waynesboro borough
PA,4252320,Munhall,incorporated,21,A,10774,"Munhall, PA",0,62,0,0,Munhall borough
PA,4218152,Darby,incorporated,21,A,10715,"Darby, PA",0,63,0,0,Darby borough
PA,4252584,Nanticoke,incorporated,25,A,10628,"Nanticoke, PA",0,64,0,0,Nanticoke city
PA,4254696,Northampton,incorporated,21,A,10395,"Northampton, PA",0,65,0,0,Northampton borough
PA,4205888,Berwick,incorporated,21,A,10327,"Berwick, PA",0,66,0,0,Berwick borough
PA,4215384,Columbia,incorporated,21,A,10207,"Columbia, PA",0,67,0,0,Columbia borough
PA,4208416,Brentwood,incorporated,21,A,10082,"Brentwood, PA",0,68,0,0,Brentwood borough
PA,4278528,Uniontown,incorporated,25,A,9984,"Uniontown, PA",0,69,0,0,Uniontown city
PA,4208760,Bristol,incorporated,21,A,9861,"Bristol, PA",0,70,0,0,Bristol borough
PA,4251144,Morrisville,incorporated,21,A,9809,"Morrisville, PA",0,71,0,0,Morrisville borough
PA,4211152,Canonsburg,incorporated,21,A,9744,"Canonsburg, PA",0,72,0,0,Canonsburg borough
PA,4275304,Sunbury,incorporated,25,A,9719,"Sunbury, PA",0,73,0,0,Sunbury city
PA,4221872,East Stroudsburg,incorporated,21,A,9669,"East Stroudsburg, PA",0,74,0,0,East Stroudsburg borough
PA,4256456,Oil City,incorporated,25,A,9613,"Oil City, PA",0,75,0,0,Oil City city
PA,4249128,Middletown,incorporated,21,A,9533,"Middletown, PA",0,76,0,0,Middletown borough
PA,4281000,Warren,incorporated,25,A,9404,"Warren, PA",0,77,0,0,Warren city
PA,4243816,Lititz,incorporated,21,A,9381,"Lititz, PA",0,78,0,0,Lititz borough
PA,4263048,Quakertown,incorporated,21,A,9359,"Quakertown, PA",0,79,0,0,Quakertown borough
PA,4248376,Mechanicsburg,incorporated,21,A,9311,"Mechanicsburg, PA",0,80,0,0,Mechanicsburg borough
PA,4215848,Conshohocken,incorporated,21,A,9261,"Conshohocken, PA",0,81,0,0,Conshohocken borough
PA,4200820,Aliquippa,incorporated,25,A,9238,"Aliquippa, PA",0,82,0,0,Aliquippa city
PA,4259384,Perkasie,incorporated,21,A,9120,"Perkasie, PA",0,83,0,0,Perkasie borough
PA,4222264,Economy,incorporated,21,A,9098,"Economy, PA",0,84,0,0,Economy borough
PA,4204792,Beaver Falls,incorporated,25,A,9005,"Beaver Falls, PA",0,85,0,0,Beaver Falls city
PA,4215232,Collingdale,incorporated,21,A,8908,"Collingdale, PA",0,86,0,0,Collingdale borough
PA,4211232,Carbondale,incorporated,25,A,8828,"Carbondale, PA",0,87,0,0,Carbondale city
PA,4237784,Jeannette,incorporated,25,A,8780,"Jeannette, PA",0,88,0,0,Jeannette city
PA,4275816,Swissvale,incorporated,21,A,8624,"Swissvale, PA",0,89,0,0,Swissvale borough
PA,4243000,Lewistown,incorporated,21,A,8579,"Lewistown, PA",0,90,0,0,Lewistown borough
PA,4261328,Pleasant Hills,incorporated,21,A,8504,"Pleasant Hills, PA",0,91,0,0,Pleasant Hills borough
PA,4256576,Old Forge,incorporated,21,A,8497,"Old Forge, PA",0,92,0,0,Old Forge borough
PA,4251656,Mount Joy,incorporated,21,A,8325,"Mount Joy, PA",0,93,0,0,Mount Joy borough
PA,4205312,Bellevue,incorporated,21,A,8311,"Bellevue, PA",0,94,0,0,Bellevue borough
PA,4209080,Brookhaven,incorporated,21,A,8300,"Brookhaven, PA",0,95,0,0,Brookhaven borough
PA,4219784,Doylestown,incorporated,21,A,8300,"Doylestown, PA",0,96,0,0,Doylestown borough
PA,4285592,Wilson,incorporated,21,A,8259,"Wilson, PA",0,97,0,0,Wilson borough
PA,4211680,Castle Shannon,incorporated,21,A,8249,"Castle Shannon, PA",0,98,0,0,Castle Shannon borough
PA,4219576,Dormont,incorporated,21,A,8244,"Dormont, PA",0,99,0,0,Dormont borough
PA,4233088,Hatboro,incorporated,21,A,8238,"Hatboro, PA",0,100,0,0,Hatboro borough
PA,4211336,Carnegie,incorporated,21,A,8134,"Carnegie, PA",0,101,0,0,Carnegie borough
PA,4211000,Camp Hill,incorporated,21,A,8130,"Camp Hill, PA",0,102,0,0,Camp Hill borough
PA,4244128,Lock Haven,incorporated,25,A,8108,"Lock Haven, PA",0,103,0,0,Lock Haven city
PA,4241680,Latrobe,incorporated,21,A,8060,"Latrobe, PA",0,104,0,0,Latrobe borough
PA,4249728,Millersville,incorporated,21,A,7903,"Millersville, PA",0,105,0,0,Millersville borough
PA,4219752,Downingtown,incorporated,21,A,7892,"Downingtown, PA",0,106,0,0,Downingtown borough
PA,4231656,Grove City,incorporated,21,A,7871,"Grove City, PA",0,107,0,0,Grove City borough
PA,4208040,Bradford,incorporated,25,A,7849,"Bradford, PA",0,108,0,0,Bradford city
PA,4257720,Palmyra,incorporated,21,A,7830,"Palmyra, PA",0,109,0,0,Palmyra borough
PA,4223304,Ellwood City,incorporated,21,A,7642,"Ellwood City, PA",0,110,0,0,Ellwood City borough
PA,4284704,White Oak,incorporated,21,A,7630,"White Oak, PA",0,111,0,0,White Oak borough
PA,4261048,Pittston,incorporated,25,A,7591,"Pittston, PA",0,112,0,0,Pittston city
PA,4220136,DuBois,incorporated,25,A,7510,"DuBois, PA",0,113,0,0,DuBois city
PA,4253464,New Cumberland,incorporated,21,A,7507,"New Cumberland, PA",0,114,0,0,New Cumberland borough
PA,4202832,Archbald,incorporated,21,A,7297,"Archbald, PA",0,115,0,0,Archbald borough
PA,4229720,Glenolden,incorporated,21,A,7223,"Glenolden, PA",0,116,0,0,Glenolden borough
PA,4271856,Souderton,incorporated,21,A,7191,"Souderton, PA",0,117,0,0,Souderton borough
PA,4264832,Ridley Park,incorporated,21,A,7186,"Ridley Park, PA",0,118,0,0,Ridley Park borough
PA,4228960,Gettysburg,incorporated,21,A,7106,"Gettysburg, PA",0,119,0,0,Gettysburg borough
PA,4215776,Connellsville,incorporated,25,A,7031,"Connellsville, PA",0,120,0,0,Connellsville city
PA,4202288,Ambridge,incorporated,21,A,6972,"Ambridge, PA",0,121,0,0,Ambridge borough
PA,4269600,Shamokin,incorporated,25,A,6942,"Shamokin, PA",0,122,0,0,Shamokin city
PA,4276032,Tamaqua,incorporated,21,A,6916,"Tamaqua, PA",0,123,0,0,Tamaqua borough
PA,4250344,Monessen,incorporated,25,A,6876,"Monessen, PA",0,124,0,0,Monessen city
PA,4214264,Clifton Heights,incorporated,21,A,6863,"Clifton Heights, PA",0,125,0,0,Clifton Heights borough
PA,4236368,Huntingdon,incorporated,21,A,6827,"Huntingdon, PA",0,126,0,0,Huntingdon borough
PA,4202264,Ambler,incorporated,21,A,6807,"Ambler, PA",0,127,0,0,Ambler borough
PA,4226408,Folcroft,incorporated,21,A,6792,"Folcroft, PA",0,128,0,0,Folcroft borough
PA,4256088,Oakmont,incorporated,21,A,6758,"Oakmont, PA",0,129,0,0,Oakmont borough
PA,4284144,West View,incorporated,21,A,6685,"West View, PA",0,130,0,0,West View borough
PA,4206928,Blakely,incorporated,21,A,6657,"Blakely, PA",0,131,0,0,Blakely borough
PA,4250016,Milton,incorporated,21,A,6609,"Milton, PA",0,132,0,0,Milton borough
PA,4275648,Swarthmore,incorporated,21,A,6543,"Swarthmore, PA",0,133,0,0,Swarthmore borough
PA,4211720,Catasauqua,incorporated,21,A,6518,"Catasauqua, PA",0,134,0,0,Catasauqua borough
PA,4263840,Red Lion,incorporated,21,A,6512,"Red Lion, PA",0,135,0,0,Red Lion borough
PA,4226592,Forest Hills,incorporated,21,A,6429,"Forest Hills, PA",0,136,0,0,Forest Hills borough
PA,4262792,Prospect Park,incorporated,21,A,6427,"Prospect Park, PA",0,137,0,0,Prospect Park borough
PA,4276184,Taylor,incorporated,21,A,6294,"Taylor, PA",0,138,0,0,Taylor borough
PA,4273888,Steelton,incorporated,21,A,6263,"Steelton, PA",0,139,0,0,Steelton borough
PA,4272648,South Williamsport,incorporated,21,A,6261,"South Williamsport, PA",0,140,0,0,South Williamsport borough
PA,4216296,Corry,incorporated,25,A,6210,"Corry, PA",0,141,0,0,Corry city
PA,4213704,Clairton,incorporated,37,A,6181,"Clairton, PA",0,142,0,0,Clairton municipality
PA,4233744,Hellertown,incorporated,21,A,6132,"Hellertown, PA",0,143,0,0,Hellertown borough
PA,4205256,Bellefonte,incorporated,21,A,6105,"Bellefonte, PA",0,144,0,0,Bellefonte borough
PA,4216848,Crafton,incorporated,21,A,6099,"Crafton, PA",0,145,0,0,Crafton borough
PA,4227456,Franklin,incorporated,25,A,6077,"Franklin, PA",0,146,0,0,Franklin city
PA,4252808,Nazareth,incorporated,21,A,6053,"Nazareth, PA",0,147,0,0,Nazareth borough
PA,4271776,Somerset,incorporated,21,A,6048,"Somerset, PA",0,148,0,0,Somerset borough
PA,4219160,Dickson City,incorporated,21,A,6038,"Dickson City, PA",0,149,0,0,Dickson City borough
PA,4269752,Sharon Hill,incorporated,21,A,6014,"Sharon Hill, PA",0,150,0,0,Sharon Hill borough
PA,4214064,Clearfield,incorporated,21,A,5962,"Clearfield, PA",0,151,0,0,Clearfield borough
PA,4250880,Moosic,incorporated,21,A,5959,"Moosic, PA",0,152,0,0,Moosic borough
PA,4255664,Norwood,incorporated,21,A,5943,"Norwood, PA",0,153,0,0,Norwood borough
PA,4239352,Kennett Square,incorporated,21,A,5936,"Kennett Square, PA",0,154,0,0,Kennett Square borough
PA,4274888,Stroudsburg,incorporated,21,A,5927,"Stroudsburg, PA",0,155,0,0,Stroudsburg borough
PA,4246264,McKees Rocks,incorporated,21,A,5920,"McKees Rocks, PA",0,156,0,0,McKees Rocks borough
PA,4248480,Media,incorporated,21,A,5901,"Media, PA",0,157,0,0,Media borough
PA,4262920,Punxsutawney,incorporated,21,A,5769,"Punxsutawney, PA",0,158,0,0,Punxsutawney borough
PA,4261648,Plymouth,incorporated,21,A,5763,"Plymouth, PA",0,159,0,0,Plymouth borough
PA,4253696,New Holland,incorporated,21,A,5743,"New Holland, PA",0,160,0,0,New Holland borough
PA,4257480,Oxford,incorporated,21,A,5736,"Oxford, PA",0,161,0,0,Oxford borough
PA,4253288,New Brighton,incorporated,21,A,5729,"New Brighton, PA",0,162,0,0,New Brighton borough
PA,4251496,Mount Carmel,incorporated,21,A,5725,"Mount Carmel, PA",0,163,0,0,Mount Carmel borough
PA,4269216,Selinsgrove,incorporated,21,A,5713,"Selinsgrove, PA",0,164,0,0,Selinsgrove borough
PA,4235224,Hollidaysburg,incorporated,21,A,5641,"Hollidaysburg, PA",0,165,0,0,Hollidaysburg borough
PA,4250320,Monaca,incorporated,21,A,5625,"Monaca, PA",0,166,0,0,Monaca borough
PA,4257696,Palmerton,incorporated,21,A,5593,"Palmerton, PA",0,167,0,0,Palmerton borough
PA,4216144,Coraopolis,incorporated,21,A,5559,"Coraopolis, PA",0,168,0,0,Coraopolis borough
PA,4231328,Greenville,incorporated,21,A,5540,"Greenville, PA",0,169,0,0,Greenville borough
PA,4224392,Exeter,incorporated,21,A,5514,"Exeter, PA",0,170,0,0,Exeter borough
PA,4278168,Tyrone,incorporated,21,A,5480,"Tyrone, PA",0,171,0,0,Tyrone borough
PA,4270352,Shippensburg,incorporated,21,A,5478,"Shippensburg, PA",0,172,0,0,Shippensburg borough
PA,4270248,Shillington,incorporated,21,A,5475,"Shillington, PA",0,173,0,0,Shillington borough
PA,4268096,Sayre,incorporated,21,A,5461,"Sayre, PA",0,174,0,0,Sayre borough
PA,4256792,Olyphant,incorporated,21,A,5383,"Olyphant, PA",0,175,0,0,Olyphant borough
PA,4210768,California,incorporated,21,A,5362,"California, PA",0,176,0,0,California borough
PA,4227120,Fox Chapel,incorporated,21,A,5343,"Fox Chapel, PA",0,177,0,0,Fox Chapel borough
PA,4276904,Titusville,incorporated,25,A,5262,"Titusville, PA",0,178,0,0,Titusville city
PA,4220432,Duquesne,incorporated,25,A,5254,"Duquesne, PA",0,179,0,0,Duquesne city
PA,4242472,Lehighton,incorporated,21,A,5248,"Lehighton, PA",0,180,0,0,Lehighton borough
PA,4268312,Schuylkill Haven,incorporated,21,A,5236,"Schuylkill Haven, PA",0,181,0,0,Schuylkill Haven borough
PA,4204032,Bangor,incorporated,21,A,5187,"Bangor, PA",0,182,0,0,Bangor borough
PA,4283136,West Hazleton,incorporated,21,A,5163,"West Hazleton, PA",0,183,0,0,West Hazleton borough
PA,4242976,Lewisburg,incorporated,21,A,5158,"Lewisburg, PA",0,184,0,0,Lewisburg borough
PA,4277912,Turtle Creek,incorporated,21,A,5114,"Turtle Creek, PA",0,185,0,0,Turtle Creek borough
PA,4213880,Clarks Summit,incorporated,21,A,5107,"Clarks Summit, PA",0,186,0,0,Clarks Summit borough
PA,4206504,Birdsboro,incorporated,21,A,5106,"Birdsboro, PA",0,187,0,0,Birdsboro borough
PA,4284288,West York,incorporated,21,A,5094,"West York, PA",0,188,0,0,West York borough
PA,4279776,Vandergrift,incorporated,21,A,5075,"Vandergrift, PA",0,189,0,0,Vandergrift borough
PA,4246888,Manheim,incorporated,21,A,5046,"Manheim, PA",0,190,0,0,Manheim borough
PA,4215192,Collegeville,incorporated,21,A,5043,"Collegeville, PA",0,191,0,0,Collegeville borough
PA,4220512,Duryea,incorporated,21,A,5036,"Duryea, PA",0,192,0,0,Duryea borough
PA,4275832,Swoyersville,incorporated,21,A,5021,"Swoyersville, PA",0,193,0,0,Swoyersville borough
PA,4208568,Bridgeport,incorporated,21,A,5015,"Bridgeport, PA",0,194,0,0,Bridgeport borough
PA,4283584,Westmont,incorporated,21,A,4982,"Westmont, PA",0,195,0,0,Westmont borough
PA,4222608,Edinboro,incorporated,21,A,4964,"Edinboro, PA",0,196,0,0,Edinboro borough
PA,4231256,Green Tree,incorporated,21,A,4941,"Green Tree, PA",0,197,0,0,Green Tree borough
PA,4266576,Royersford,incorporated,21,A,4940,"Royersford, PA",0,198,0,0,Royersford borough
PA,4222672,Edwardsville,incorporated,21,A,4929,"Edwardsville, PA",0,199,0,0,Edwardsville borough
PA,4276304,Telford,incorporated,21,A,4928,"Telford, PA",0,200,0,0,Telford borough
PA,4253568,New Freedom,incorporated,21,A,4877,"New Freedom, PA",0,201,0,0,New Freedom borough
PA,4227008,Fountain Hill,incorporated,21,A,4832,"Fountain Hill, PA",0,202,0,0,Fountain Hill borough
PA,4208624,Bridgeville,incorporated,21,A,4804,"Bridgeville, PA",0,203,0,0,Bridgeville borough
PA,4243944,Littlestown,incorporated,21,A,4782,"Littlestown, PA",0,204,0,0,Littlestown borough
PA,4275000,Sugarcreek,incorporated,21,A,4775,"Sugarcreek, PA",0,205,0,0,Sugarcreek borough
PA,4203088,Arnold,incorporated,25,A,4772,"Arnold, PA",0,206,0,0,Arnold city
PA,4203608,Avalon,incorporated,21,A,4762,"Avalon, PA",0,207,0,0,Avalon borough
PA,4250720,Montoursville,incorporated,21,A,4750,"Montoursville, PA",0,208,0,0,Montoursville borough
PA,4238000,Jenkintown,incorporated,21,A,4719,"Jenkintown, PA",0,209,0,0,Jenkintown borough
PA,4242648,Lemoyne,incorporated,21,A,4659,"Lemoyne, PA",0,210,0,0,Lemoyne borough
PA,4283856,West Pittston,incorporated,21,A,4652,"West Pittston, PA",0,211,0,0,West Pittston borough
PA,4216256,Cornwall,incorporated,21,A,4604,"Cornwall, PA",0,212,0,0,Cornwall borough
PA,4221688,East Petersburg,incorporated,21,A,4573,"East Petersburg, PA",0,213,0,0,East Petersburg borough
PA,4219536,Donora,incorporated,21,A,4569,"Donora, PA",0,214,0,0,Donora borough
PA,4269248,Sellersville,incorporated,21,A,4567,"Sellersville, PA",0,215,0,0,Sellersville borough
PA,4283928,West Reading,incorporated,21,A,4553,"West Reading, PA",0,216,0,0,West Reading borough
PA,4236232,Hummelstown,incorporated,21,A,4544,"Hummelstown, PA",0,217,0,0,Hummelstown borough
PA,4238160,Jessup,incorporated,21,A,4520,"Jessup, PA",0,218,0,0,Jessup borough
PA,4238200,Jim Thorpe,incorporated,21,A,4507,"Jim Thorpe, PA",0,219,0,0,Jim Thorpe borough
PA,4252664,Narberth,incorporated,21,A,4492,"Narberth, PA",0,220,0,0,Narberth borough
PA,4229432,Glassport,incorporated,21,A,4475,"Glassport, PA",0,221,0,0,Glassport borough
PA,4235520,Honesdale,incorporated,21,A,4458,"Honesdale, PA",0,222,0,0,Honesdale borough
PA,4204688,Beaver,incorporated,21,A,4438,"Beaver, PA",0,223,0,0,Beaver borough
PA,4268432,Scottdale,incorporated,21,A,4430,"Scottdale, PA",0,224,0,0,Scottdale borough
PA,4250088,Minersville,incorporated,21,A,4370,"Minersville, PA",0,225,0,0,Minersville borough
PA,4276104,Tarentum,incorporated,21,A,4352,"Tarentum, PA",0,226,0,0,Tarentum borough
PA,4254816,North Braddock,incorporated,21,A,4320,"North Braddock, PA",0,227,0,0,North Braddock borough
PA,4270880,Sinking Spring,incorporated,21,A,4286,"Sinking Spring, PA",0,228,0,0,Sinking Spring borough
PA,4271144,Slatington,incorporated,21,A,4283,"Slatington, PA",0,229,0,0,Slatington borough
PA,4241768,Laureldale,incorporated,21,A,4277,"Laureldale, PA",0,230,0,0,Laureldale borough
PA,4232120,Hamburg,incorporated,21,A,4270,"Hamburg, PA",0,231,0,0,Hamburg borough
PA,4207960,Boyertown,incorporated,21,A,4264,"Boyertown, PA",0,232,0,0,Boyertown borough
PA,4225360,Farrell,incorporated,25,A,4258,"Farrell, PA",0,233,0,0,Farrell city
PA,4269800,Sharpsville,incorporated,21,A,4255,"Sharpsville, PA",0,234,0,0,Sharpsville borough
PA,4212504,Chalfont,incorporated,21,A,4253,"Chalfont, PA",0,235,0,0,Chalfont borough
PA,4230896,Greencastle,incorporated,21,A,4251,"Greencastle, PA",0,236,0,0,Greencastle borough
PA,4251880,Mount Pleasant,incorporated,21,A,4245,"Mount Pleasant, PA",0,237,0,0,Mount Pleasant borough
PA,4200676,Aldan,incorporated,21,A,4244,"Aldan, PA",0,238,0,0,Aldan borough
PA,4270056,Shenandoah,incorporated,21,A,4243,"Shenandoah, PA",0,239,0,0,Shenandoah borough
PA,4218136,Danville,incorporated,21,A,4239,"Danville, PA",0,240,0,0,Danville borough
PA,4226880,Forty Fort,incorporated,21,A,4239,"Forty Fort, PA",0,241,0,0,Forty Fort borough
PA,4212704,Charleroi,incorporated,21,A,4234,"Charleroi, PA",0,242,0,0,Charleroi borough
PA,4241608,Larksville,incorporated,21,A,4225,"Larksville, PA",0,243,0,0,Larksville borough
PA,4218072,Dallastown,incorporated,21,A,4195,"Dallastown, PA",0,244,0,0,Dallastown borough
PA,4238128,Jersey Shore,incorporated,21,A,4166,"Jersey Shore, PA",0,245,0,0,Jersey Shore borough
PA,4240656,Kutztown,incorporated,21,A,4162,"Kutztown, PA",0,246,0,0,Kutztown borough
PA,4250408,Monongahela,incorporated,25,A,4159,"Monongahela, PA",0,247,0,0,Monongahela city
PA,4200540,Akron,incorporated,21,A,4152,"Akron, PA",0,248,0,0,Akron borough
PA,4241464,Lansford,incorporated,21,A,4141,"Lansford, PA",0,249,0,0,Lansford borough
PA,4254952,North East,incorporated,21,A,4106,"North East, PA",0,250,0,0,North East borough
PA,4276648,Throop,incorporated,21,A,4065,"Throop, PA",0,251,0,0,Throop borough
PA,4226280,Fleetwood,incorporated,21,A,4049,"Fleetwood, PA",0,252,0,0,Fleetwood borough
PA,4264784,Ridgway,incorporated,21,A,4039,"Ridgway, PA",0,253,0,0,Ridgway borough
PA,4281832,Waynesburg,incorporated,21,A,4006,"Waynesburg, PA",0,254,0,0,Waynesburg borough
PA,4277304,Trappe,incorporated,21,A,4002,"Trappe, PA",0,255,0,0,Trappe borough
PA,4209224,Brookville,incorporated,21,A,3995,"Brookville, PA",0,256,0,0,Brookville borough
PA,4285632,Windber,incorporated,21,A,3941,"Windber, PA",0,257,0,0,Windber borough
PA,4211472,Carroll Valley,incorporated,21,A,3940,"Carroll Valley, PA",0,258,0,0,Carroll Valley borough
PA,4213800,Clarion,incorporated,21,A,3931,"Clarion, PA",0,259,0,0,Clarion borough
PA,4240040,Kittanning,incorporated,21,A,3921,"Kittanning, PA",0,260,0,0,Kittanning borough
PA,4287272,Zelienople,incorporated,21,A,3912,"Zelienople, PA",0,261,0,0,Zelienople borough
PA,4255456,Northumberland,incorporated,21,A,3911,"Northumberland, PA",0,262,0,0,Northumberland borough
PA,4269376,Sewickley,incorporated,21,A,3907,"Sewickley, PA",0,263,0,0,Sewickley borough
PA,4203736,Baden,incorporated,21,A,3904,"Baden, PA",0,264,0,0,Baden borough
PA,4237208,Irwin,incorporated,21,A,3902,"Irwin, PA",0,265,0,0,Irwin borough
PA,4259120,Pennsburg,incorporated,21,A,3889,"Pennsburg, PA",0,266,0,0,Pennsburg borough
PA,4258032,Parkesburg,incorporated,21,A,3862,"Parkesburg, PA",0,267,0,0,Parkesburg borough
PA,4227232,Frackville,incorporated,21,A,3860,"Frackville, PA",0,268,0,0,Frackville borough
PA,4270568,Shrewsbury,incorporated,21,A,3848,"Shrewsbury, PA",0,269,0,0,Shrewsbury borough
PA,4227744,Freeland,incorporated,21,A,3833,"Freeland, PA",0,270,0,0,Freeland borough
PA,4218888,Denver,incorporated,21,A,3792,"Denver, PA",0,271,0,0,Denver borough
PA,4262320,Port Vue,incorporated,21,A,3680,"Port Vue, PA",0,272,0,0,Port Vue borough
